pos   	pedigree    pair                prior Z0	prior Z1	prior Z2	Z0		Z1		Z2
70.000	   1        23,24               0.250000	0.500000	0.250000	-0.000000	0.549125	0.450875
72.000	   1        23,24               0.250000	0.500000	0.250000	0.003966	0.503311	0.492723
74.000	   1        23,24               0.250000	0.500000	0.250000	0.006503	0.458761	0.534736
76.000	   1        23,24               0.250000	0.500000	0.250000	0.007857	0.414727	0.577416
78.000	   1        23,24               0.250000	0.500000	0.250000	0.008264	0.370475	0.621261
80.000	   1        23,24               0.250000	0.500000	0.250000	0.007952	0.325271	0.666777
82.000	   1        23,24               0.250000	0.500000	0.250000	0.006894	0.299420	0.693685
84.000	   1        23,24               0.250000	0.500000	0.250000	0.005407	0.270527	0.724066
86.000	   1        23,24               0.250000	0.500000	0.250000	0.003640	0.238088	0.758272
88.000	   1        23,24               0.250000	0.500000	0.250000	0.001768	0.201522	0.796710
90.000	   1        23,24               0.250000	0.500000	0.250000	-0.000000	0.160153	0.839847
92.000	   1        23,24               0.250000	0.500000	0.250000	0.000473	0.149401	0.850126
94.000	   1        23,24               0.250000	0.500000	0.250000	0.000600	0.128395	0.871005
96.000	   1        23,24               0.250000	0.500000	0.250000	0.000447	0.096875	0.902678
98.000	   1        23,24               0.250000	0.500000	0.250000	0.000165	0.054332	0.945503
100.000	   1        23,24               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
0.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
2.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
4.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
6.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
8.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
10.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
12.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
14.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
16.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
18.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
20.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
22.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
24.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
26.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
28.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
30.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
32.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
34.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
36.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
38.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
40.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
42.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
44.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
46.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
48.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
50.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
52.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
54.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
56.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
58.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
60.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
62.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
64.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
66.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
68.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
70.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
72.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
74.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
76.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
78.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
80.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
82.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
84.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
86.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
88.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
90.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
92.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
94.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
96.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
98.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
100.000	   2        1,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
0.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
2.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
4.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
6.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
8.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
10.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
12.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
14.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
16.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
18.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
20.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
22.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
24.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
26.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
28.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
30.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
32.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
34.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
36.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
38.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
40.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
42.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
44.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
46.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
48.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
50.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
52.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
54.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
56.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
58.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
60.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
62.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
64.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
66.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
68.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
70.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
72.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
74.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
76.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
78.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
80.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
82.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
84.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
86.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
88.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
90.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
92.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
94.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
96.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
98.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
100.000	   2        1,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
0.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
2.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
4.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
6.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
8.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
10.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
12.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
14.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
16.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
18.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
20.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
22.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
24.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
26.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
28.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
30.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
32.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
34.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
36.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
38.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
40.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
42.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
44.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
46.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
48.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
50.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
52.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
54.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
56.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
58.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
60.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
62.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
64.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
66.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
68.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
70.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
72.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
74.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
76.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
78.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
80.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
82.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
84.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
86.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
88.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
90.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
92.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
94.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
96.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
98.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
100.000	   2        1,22                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
0.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
2.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
4.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
6.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
8.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
10.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
12.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
14.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
16.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
18.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
20.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
22.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
24.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
26.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
28.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
30.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
32.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
34.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
36.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
38.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
40.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
42.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
44.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
46.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
48.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
50.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
52.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
54.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
56.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
58.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
60.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
62.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
64.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
66.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
68.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
70.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
72.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
74.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
76.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
78.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
80.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
82.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
84.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
86.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
88.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
90.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
92.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
94.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
96.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
98.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
100.000	   2        1,23                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
0.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
2.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
4.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
6.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
8.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
10.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
12.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
14.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
16.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
18.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
20.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
22.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
24.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
26.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
28.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
30.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
32.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
34.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
36.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
38.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
40.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
42.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
44.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
46.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
48.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
50.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
52.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
54.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
56.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
58.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
60.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
62.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
64.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
66.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
68.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
70.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
72.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
74.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
76.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
78.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
80.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
82.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
84.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
86.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
88.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
90.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
92.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
94.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
96.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
98.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
100.000	   2        1,24                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
0.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
2.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
4.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
6.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
8.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
10.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
12.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
14.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
16.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
18.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
20.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
22.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
24.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
26.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
28.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
30.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
32.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
34.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
36.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
38.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
40.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
42.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
44.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
46.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
48.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
50.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
52.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
54.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
56.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
58.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
60.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
62.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
64.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
66.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
68.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
70.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
72.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
74.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
76.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
78.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
80.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
82.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
84.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
86.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
88.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
90.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
92.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
94.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
96.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
98.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
100.000	   2        2,20                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
0.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
2.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
4.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
6.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
8.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
10.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
12.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
14.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
16.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
18.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
20.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
22.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
24.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
26.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
28.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
30.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
32.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
34.000	   2        2,21                0.000000	1.000000	0.000000	0.000000	1.000000	0.000000
